,LIMIT_BAL,AGE,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6
1436,0.8828102525401479,0.15350997012163517,-0.5706088346930659,-0.6432446192557927,-0.6519612945223573,-0.6372951748512883,-0.5950759988953341,-0.6276502502244682,-0.33768393301511795,-0.3267104097006259,-0.3279324528115401,-0.17424659822337513,-0.2880173426754326,-0.2521196938976564
1437,-1.2067730575838105,0.7991880778887666,-0.5605571534623824,-0.5326671141563739,-0.4905719038764578,-0.4684500700260312,-0.4544569640699638,-0.46164757629941466,-0.34497570609942746,-0.21069005806375915,-0.3279324528115401,-0.2797426844833574,-0.2880173426754326,-0.24412137247381885
1438,0.031498533600757446,-0.27694210172311906,-0.6605836398555245,-0.6523393147277176,-0.6518457171232733,-0.605485130240563,-0.6221801726569934,-0.6276502502244682,-0.4927819172678632,-0.3267104097006259,-0.19246331869641967,-0.2797426844833574,-0.2880173426754326,-0.2625385599629185
1439,-0.510245287542491,0.3687360060440123,0.6964205666152719,0.6566532086268353,0.17928580686454798,0.2656685450420159,0.32348122319994627,0.3395601731603754,-0.12710935083715316,-0.14368830499346857,-0.21519660813085106,-0.16168456425521374,-0.19051318151103414,-0.17234696180201325
1440,1.2697701247853252,1.3372531676947093,-0.5906577164973558,-0.5483939414032101,-0.5225146075482942,-0.5946952128603855,-0.5781036234207714,-0.5826805620575622,0.33365187811191716,0.19514913196200087,-0.1454678928772881,-0.10818654894801895,-0.13628892861858807,-0.11867401540520847
1441,0.5732423547440059,0.5839620419663893,-0.6005459557568085,-0.6652397904586633,-0.6519179529977008,-0.6204728540942968,-0.5903650353605696,-0.596770625407076,-0.49228922989730173,-0.3267104097006259,-0.25620958936197435,-0.15618476828905353,-0.18382497090962133,-0.19881509125063365
1442,-1.0519891086857394,0.04589695216044662,-0.6658818837562506,-0.6668488519652347,-0.6535793781095331,-0.639036487166245,-0.6241161850685406,-0.5177773847361458,-0.4927819172678632,-0.3267104097006259,-0.3279324528115401,-0.2797426844833574,0.08757266589151042,0.8923243366749974
1443,-0.12328541529731354,-0.5997811556066848,1.2518644856782792,1.2038880310921487,1.1544267701110145,1.0475177744575346,1.1536272118345763,1.2102141577505372,0.2955178756304607,0.1373709968468412,0.00442557985558562,0.03274572268483647,-0.011645003774076443,0.0005641184527911419
1444,0.10889050804979293,-0.3845551196843076,0.19872614405375175,-0.6174016922763385,-0.5963107768634186,-0.554085322086576,-0.5576464256054238,-0.45654486644153003,-0.15637498064850344,-0.23969514597297584,-0.22822504301140237,-0.2797426844833574,0.28656074990048686,-0.07310463150360756
1445,-0.665029236440562,1.1220271317723323,0.3449658478123528,0.40260338449800476,0.4655565772206932,0.1272653108657324,0.156145217095226,0.15931929269638567,-0.21539892764176544,-0.19067654740639964,-0.21074301049311156,-0.16387198310539108,-0.19200559214110147,-0.16918972966102472
1446,-0.4328533130934555,-0.3845551196843076,-0.5376480371615566,-0.5355074575114519,-0.5802310712158592,-0.5433109521377819,-0.49911431702965003,-0.5824501170962385,0.4220399923906417,0.07704041399567048,0.07455312474834914,0.19842707616541283,-0.2875751469331904,0.00893078362641071
1447,-1.129381083134775,0.691575059927578,-0.5587320514503071,-0.5516400480947279,-0.5031409460268412,-0.48202297762386265,-0.45553790433307756,-0.4566107078590511,-0.4927819172678632,-0.18290318384672954,-0.3279324528115401,-0.2475563785450334,-0.26717886832227034,-0.23007168944641995
1448,1.1923781503362898,-0.8150071915290619,-0.5940899978931988,0.3267256405837762,0.4570471912131348,0.5263678744812343,0.5459129158499442,0.5549768309350086,6.492638160026522,0.07941883120422624,-0.32653654907433816,-0.0914996680052374,-0.12136482231791483,-0.11977904665455445
1449,-1.129381083134775,-0.7073941735678733,-0.6303332550135898,-0.6079432089855367,-0.6220845368591472,-0.6250437989210579,-0.6060467358941011,-0.6276502502244682,-0.39128831893220395,-0.26870023388219255,-0.2760845997154685,-0.2172450030497186,-0.2880173426754326,-0.2625385599629185
1450,-1.0519891086857394,-1.3530722813350047,-0.22114265987345275,-0.2124079069919302,-0.1628232944240475,-0.10044236917761162,-0.0816939076633342,-0.09879552434067583,-0.4927819172678632,-0.21069005806375915,-0.23560339133661257,-0.21299516071223115,-0.1221939393346189,-0.13056625646959855
1451,-1.2067730575838105,0.15350997012163517,-0.5695600820443361,-0.5466169778263879,-0.5248117083550884,-0.49559588522169407,-0.49646843340053565,-0.5041975923724205,-0.1971694949309917,-0.15267988224532575,-0.1275870307197967,-0.09224964018244107,-0.1221939393346189,0.1367986853364456
1452,0.5732423547440059,0.15350997012163517,-0.6751163551307808,-0.667268607140862,-0.6540127933560981,-0.6395029101077512,-0.6246001881714274,-0.6301193033815092,-0.4927819172678632,-0.3267104097006259,-0.3279324528115401,-0.2797426844833574,-0.2880173426754326,-0.2625385599629185
1453,-0.20067738974634902,-0.8150071915290619,0.4473894831168774,0.5399053024456951,0.563262820971317,0.6433467482109981,0.5716941477970463,0.3760527788214407,0.07351294645547025,-0.3267104097006259,-0.3279324528115401,-0.2797426844833574,-0.1443037264467274,-0.11520106005012111
1454,-1.129381083134775,-0.8150071915290619,-0.546705446400587,-0.5196547037119275,-0.6518457171232733,-0.63717079540022,-0.6221801726569934,-0.6276502502244682,-0.3548294535106565,-0.3267104097006259,-0.3279324528115401,-0.2797426844833574,-0.2880173426754326,-0.2625385599629185
1455,-0.8972051597876685,0.7991880778887666,-0.03845539653042248,0.0006318364781130123,0.054433321504073234,0.12616144323750098,-0.344636660024955,-0.33857350659811314,-0.3185676630373336,-0.2066293457564688,-0.2428487964487559,-0.24124411272023588,-0.2528627811671801,-0.22886141712570768
1456,-1.129381083134775,-0.06171606580074194,-0.5948254867637367,-0.5808969838359508,-0.5499497926558551,-0.5453010233548752,-0.5691495660173661,-0.5683271330379642,-0.2736345748421291,-0.25878049381724044,-0.29469664954482755,-0.248493843766538,-0.260380108785297,0.0005641184527911419
1457,0.6506343291930414,1.5524792036170865,-0.6730733304903981,-0.6651698312627254,-0.6490863067201432,-0.603588343611771,-0.6221801726569934,-0.6128359312822225,-0.4927819172678632,-0.3156304661193052,-0.18435378269934177,-0.2797426844833574,-0.23827032167318848,-0.15729748859663464
1458,-0.2780693641953845,-0.49216813764549616,1.1280844327996198,0.9840902292945058,1.0946588076097088,1.201981505253016,1.334999307923013,1.3667192071981733,-9.454670641073627e-05,-0.03665953060845897,0.00442557985558562,0.03274572268483647,-0.011645003774076443,0.0005641184527911419
1459,-0.045893440848278046,-0.5997811556066848,0.35396877639430635,0.41090054513623775,0.4757129411651984,0.5967044540603745,0.6860640810091907,0.7352012510446181,-0.16760825269730456,-0.15267988224532575,-0.11522331190457964,-0.08274999260452798,-0.11113904577856466,-0.09941489934517853
1460,0.3410664313968994,-1.1378462454126275,-0.6730733304903981,-0.6651698312627254,-0.6518457171232733,-0.63717079540022,-0.6221801726569934,-0.6276502502244682,-0.4927819172678632,-0.3267104097006259,-0.3279324528115401,-0.2797426844833574,-0.2880173426754326,-0.2625385599629185
1461,-0.665029236440562,0.15350997012163517,0.08413970205681494,0.0923763260310536,0.14631735377584126,0.2294119350555979,0.34306721543009766,0.3388194572132631,-0.4927819172678632,-0.17588395257269912,-0.19459041010548925,0.03274572268483647,-0.2880173426754326,0.0005641184527911419
1462,-1.129381083134775,-1.3530722813350047,-0.4609665123258554,-0.4271266711644826,-0.3713827110710983,-0.4059649432955792,-0.37246683844094447,-0.3631652760422411,-0.2957069690432822,-0.15267988224532575,-0.3279324528115401,-0.2172450030497186,-0.23274287489516138,-0.2099180242797766
1463,0.4958503802949704,1.1220271317723323,2.345018869925771,2.516532424474659,2.6753675533567143,2.2645240608669868,2.4414949348692274,2.5549757295557036,0.4925928238550417,0.1953811726652746,0.20384039945586105,0.22023876698575276,0.12654116567660165,0.10580518981907501
1464,-1.129381083134775,0.04589695216044662,-0.44488109832390815,-0.4011018502755899,-0.36489592954750966,-0.33796047842397015,-0.2909284490412861,-0.2992167992748803,-0.256291979398366,-0.2338941283911325,-0.3279324528115401,-0.17974639418953534,-0.2764649789093559,-0.2625385599629185
1465,0.7280263036420769,-0.16932908376193048,-0.5611973011830357,-0.635101368848623,-0.6075651260992216,-0.6255102218625641,-0.6221801726569934,-0.6276502502244682,-0.28082781045232635,-0.1489092208171276,-0.27807874791147125,-0.2797426844833574,-0.2880173426754326,-0.24270061801037401
1466,0.2636744569478639,-0.7073941735678733,-0.6577642658517963,-0.6482956732025079,-0.6331799671712097,-0.6095274624002838,-0.5888807591783835,-0.6111898958441953,-0.39424444315557267,-0.26870023388219255,-0.2348722036647449,-0.20474546676299085,-0.2880173426754326,-0.19923605553609877
1467,-0.819813185338633,0.04589695216044662,0.11313703178598151,0.12672629123655446,0.0815795631139242,0.09390052311665305,-0.11226677032901536,-0.12034212822445324,-0.2957069690432822,-0.03578937797118247,-0.19498923974468982,-0.09224964018244107,-0.21616053456108,-0.18360775643820562
1468,1.5019460481324318,2.951448437112538,-0.6731141909832057,-0.6652118067802881,-0.6433218839408295,-0.6373262697140554,-0.58729968237562,-0.5695781199708649,-0.4927819172678632,-0.2923103754402949,-0.3279324528115401,-0.14399772040949396,-0.09206935439437108,-0.2625385599629185
1469,-1.0519891086857394,-1.4606852992961932,-0.6468681344364213,-0.565883740387681,-0.608764241614718,-0.6102426442439267,-0.5602923092345381,-0.5871413180946163,0.20643999903295013,-0.3267104097006259,-0.21280363029564775,-0.040001578503919055,-0.1519868774681851,-0.0676320957925608
1470,-0.819813185338633,-0.7073941735678733,-0.24455572225223968,-0.2244408886932462,-0.40952325276881335,-0.4573181091554157,-0.4652502332643388,-0.564574172239262,0.1020888139480345,-0.031786675839710565,0.07089718638901077,-0.0297519587488023,-0.07620558214143325,-0.1012566180940885
1471,-0.8972051597876685,-1.1378462454126275,-0.6546180079056068,-0.646210889163559,-0.631821932731973,-0.6147513993451537,-0.560905379831528,-0.6013301435704117,-0.3592636398457096,-0.24630830601627726,-0.23208039619034104,-0.04237649039839733,-0.1996334686947789,-0.17339937251567608
1472,0.3410664313968994,0.26112298808282375,-0.6711392671641689,-0.6608743366321393,-0.6474104344334254,-0.6276246725307257,-0.6172272075707855,-0.6225969214297244,-0.46253091271539,-0.30890128572436687,-0.3075256696057786,-0.24136910808310316,-0.2710480810668893,-0.24638405550819395
1473,1.5019460481324318,2.1981573113842177,-0.662858207288484,-0.6480438200971316,-0.6055280744403664,-0.6326464928676095,-0.6068372742954827,-0.5792403479920852,-0.37098959926507213,-0.12152841783082702,-0.30858921531031336,-0.2203073894399669,-0.1254551329336549,-0.24722598407912422
1474,-0.510245287542491,2.1981573113842177,0.28099193623983265,0.2854637068196124,0.006815433081471431,-0.018942733865088792,-0.08830861673612009,-0.06363620738441263,-0.2759994742208241,-0.23940509509388366,-0.2415193643180874,-0.20412048994865445,-0.1221939393346189,-0.15729748859663464
1475,0.8054182780911123,1.3372531676947093,0.09477705035107473,0.13111972874145356,0.16814703502782893,-0.2193802192617016,-0.2404630588469586,-0.4292535988790373,-0.22870148664692466,-0.2443359600384505,-0.3269353787135387,-0.27711778186314456,-0.15115776045148102,-0.2625385599629185
1476,-0.819813185338633,0.906801095849955,0.11272842685790496,0.15683672916821956,-0.10126388223694,-0.038206001349296304,-0.003527406547120379,-0.011769630732172286,-0.2168769897534498,-0.2164910756456025,-0.2415193643180874,-0.19455834468930772,-0.20510564100502576,-0.18539685465143244
1477,2.508041715969893,0.26112298808282375,-0.6146428257754498,-0.5988764971919869,-0.6113502859192221,-0.5434664264516174,-0.44919746368526087,-0.48852733500240053,-0.025911364923830844,-0.16410788688155714,0.07269191976541324,0.3903574558481175,0.04362946400619479,-0.20260376981981987
1478,0.031498533600757446,-0.8150071915290619,-0.5052184260365469,-0.4767417329236297,-0.4438930818214134,-0.40008801423260065,-0.3640613178874775,-0.35188993329175405,-0.359756327216271,-0.2595346261028801,-0.2548136856247724,-0.2172450030497186,-0.23136101320065458,-0.18297631001000791
1479,-0.12328541529731354,-0.3845551196843076,-0.6730733304903981,-0.6651698312627254,-0.6518457171232733,-0.63717079540022,-0.6221801726569934,-0.6276502502244682,-0.4927819172678632,-0.3267104097006259,-0.3279324528115401,-0.2797426844833574,-0.2880173426754326,-0.2625385599629185
1480,-0.5876372619915264,-0.9226202094902504,-0.6270099349319004,-0.5954484965910306,-0.6027831112121217,-0.6145181878744005,-0.6100800950848242,-0.5767712948350443,-0.0017696837663196746,-0.12970785262122614,-0.23061802084660568,-0.2328694234081283,-0.11716396276661423,0.05018528360199399
1481,-0.665029236440562,-1.245459263373816,0.4082723713356813,0.4177985218557131,0.4815784941687106,0.10952569165711193,0.2228569781097862,0.19125238019411536,-0.1577545052860755,-0.15267988224532575,0.0062203132319881,0.25148760770257217,-0.2880173426754326,-0.05205641723035079
1482,-0.045893440848278046,0.26112298808282375,1.2512107177933567,1.3557134781165436,1.5450928261897692,1.7808745653877882,1.9250636240890406,1.9441319785037712,0.049174190349734505,0.253391348483708,0.07089718638901077,0.10149317226183911,0.04915691078422191,0.053184654135933075
1483,1.8115139459285738,0.5839620419663893,-0.4212773536453521,-0.49214674786915164,-0.4638879718629428,-0.4409622113399304,-0.33266564994688885,-0.2979493519875993,-0.2346137350936621,-0.26870023388219255,-0.3279324528115401,0.5917874831087353,0.10531577004897748,-0.19518427428849686
1484,0.9602022269891833,-0.5997811556066848,-0.6532015108216079,-0.650772228738709,-0.6207265024199103,-0.6139740277759765,-0.6184856156382911,-0.6121281360438707,-0.386558520174814,-0.20175649098772042,-0.22702855409380074,-0.2654307154350541,-0.23589351955863683,-0.2525932787188047
1485,-1.0519891086857394,1.7677052395394635,-0.4057231260499044,-0.3763922622703294,-0.3296448228268943,-0.27634600785099644,-0.2701163156171549,-0.35401331900680927,-0.3607417019573939,-0.21069005806375915,-0.20828356105137483,-0.2797426844833574,-0.25258640882827876,-0.2381752519416238
1486,2.585433690418929,0.906801095849955,1.9574707158094227,1.9458472795309671,1.950856180023869,2.059593367800531,2.0647791864556893,2.000261786940502,0.15855078661437694,0.049195529602822446,0.08618565589169855,0.08899363597511135,0.028152613027718845,0.022664743439710755
1487,0.8828102525401479,0.3687360060440123,1.1050254946918325,1.1811233087339612,1.297222646679278,1.5282754476993947,1.6234006234964782,3.8394924043290706,-9.454670641073627e-05,-0.03665953060845897,0.10978307621106448,0.12080495582483348,0.046172089524087266,-0.1018880645222862
1488,-0.510245287542491,-1.3530722813350047,-0.5274329139596426,-0.29821985672933826,-0.38130792021743554,-0.3382714270516409,-0.32695441333282493,-0.2975213827737122,1.7363328221003722,-0.19177874074694987,-0.22157788235805986,-0.2797426844833574,-0.06691947155434767,-0.2625385599629185
1489,-0.665029236440562,-0.06171606580074194,0.03697307319251062,0.07035317114980784,0.12986202158125892,0.2227576344234423,0.15541921244089582,0.0889677380750987,-0.1971694949309917,-0.15267988224532575,-0.12851763321126466,-0.15474732161607982,-0.17746840711489015,-0.15729748859663464
1490,-1.129381083134775,-1.4606852992961932,-0.42848242054376884,-0.4063347981317436,-0.3663406470360595,-0.32922282198642,-0.3022541216488366,-0.29273141964905275,-0.3618256141726291,-0.23435820979767996,-0.28559003944974826,-0.23599430747981023,-0.2423053578211483,-0.24375302872403684
1491,-0.20067738974634902,-1.030233227451439,0.4809495678762322,0.7716941104270911,-0.055668598298307934,-0.020963899944949144,1.2402637672513086,1.5711238878924039,2.157284911508077,-0.23969514597297584,0.462282005657818,6.934989660215902,1.0330424372730498,0.294502430778822
1492,0.2636744569478639,0.04589695216044662,-0.6730733304903981,-0.6651698312627254,-0.6518457171232733,-0.63717079540022,-0.5612925823138375,-0.6276502502244682,-0.4927819172678632,-0.3267104097006259,-0.3279324528115401,-0.04387643475280466,-0.2880173426754326,-0.22644087248428316
1493,-0.665029236440562,-0.9226202094902504,-0.3583521947215618,-0.3199351911484573,-0.2855953866010105,-0.2332329806244368,-0.19522490216380822,-0.23730940645067344,0.00325572741340714,0.253391348483708,-0.26146084627811494,-0.2172450030497186,-0.23274287489516138,-0.2099180242797766
1494,-1.0519891086857394,-0.7073941735678733,-0.44685602214294484,-0.440502869427806,-0.39051077061949785,-0.3650285564627153,-0.3200493023983069,-0.3267714325074574,-0.4927819172678632,-0.19328700531822912,-0.3279324528115401,-0.18599616233289923,-0.2880173426754326,-0.18360775643820562
1495,1.037594201438219,-0.27694210172311906,-0.48630001786660215,-0.4616305466010468,-0.4592937702493544,-0.3151213017215481,-0.4115742891541957,-0.4197230536928592,0.985575806838831,0.45868936070514377,1.0489604049218284,0.5361020489513632,0.4104308321960747,0.405742243212984
1496,-1.129381083134775,-0.7073941735678733,-0.41449451183928127,-0.38154125909135767,-0.3678431532241513,-0.324885088630412,-0.3054808090014151,-0.30458287480284935,-0.18731574751976265,-0.3267104097006259,-0.22157788235805986,-0.25474361190990186,-0.266294476837786,-0.24833101532847018
1497,-0.12328541529731354,-0.7073941735678733,-0.6467319327937291,-0.494945115706667,-0.42967706173408327,-0.5309507441878667,-0.4581999213989548,-0.6276502502244682,0.7064191426787121,0.1489730320105279,-0.3279324528115401,0.23023839601513496,-0.2880173426754326,-0.2625385599629185
1498,1.5019460481324318,-0.3845551196843076,-0.6707442824003617,-0.6503664654022693,-0.6013672880733429,-0.5386156278599525,-0.5877998189152697,-0.6188439606310222,-0.3885292696570598,-0.12402285539101966,0.09343106100384188,-0.14656012534827315,-0.25844550241298747,4.05234536605472
1499,3.3593534349092837,0.04589695216044662,4.399021362709565,5.16156369633335,5.990228489309601,6.451058646670036,6.857458578424328,7.052257292979523,4.434091788346661,2.5737983812210437,0.6691416451898371,0.970210944189418,0.5410996740286359,0.10580518981907501
1500,-0.2780693641953845,1.4448661856558978,-0.391435573731494,-0.39994052762302107,-0.41820600487499776,-0.37445029988114126,-0.4409048771891341,-0.5133495494078523,-0.33413658394707546,-0.22182801182089837,0.13829939541390385,-0.2780552470846491,0.09951195093204901,-0.03058723867162888
1501,0.10889050804979293,-0.8150071915290619,-0.5859587598244753,-0.48894261669519656,-0.3816257580649165,-0.25765799532797995,-0.15134195416874083,-0.5070781543889682,0.19698040151817023,0.07936082102840782,0.1373687929224359,0.157741085552114,-0.011645003774076443,-0.24538426533021424
1502,0.4184584058459349,-0.3845551196843076,-0.21393759297503606,-0.19361686696301467,-0.1941303224009219,-0.11777775517026003,-0.055444806050108215,-0.005020885436260341,0.3900153133041473,-0.2512971811366625,-0.19498923974468982,-0.15474732161607982,-0.1221939393346189,0.78987215369992
1503,-1.129381083134775,-1.3530722813350047,-0.4163059936870873,-0.4322336924679481,-0.3716427602190373,-0.3220088138244569,-0.2923320580396577,-0.3390673172295213,-0.34497570609942746,-0.09466970642689236,-0.19498923974468982,-0.15474732161607982,-0.12772138611264602,-0.11862139486952533
1504,-0.045893440848278046,0.04589695216044662,-0.6730733304903981,-0.6651698312627254,-0.6518457171232733,-0.63717079540022,-0.6221801726569934,-0.6111898958441953,-0.4927819172678632,-0.3267104097006259,-0.3279324528115401,-0.2797426844833574,-0.23274287489516138,-0.2625385599629185
1505,2.2758657926227865,0.47634902400520085,0.6892972207024705,0.5896322989183428,0.5301065546090988,0.6427870406811906,0.6048483603447903,0.6065306608540239,0.00926651333425686,-0.036021418674456206,0.007549745362656603,-0.028439507438695884,-0.06299498434194842,-0.10467695291349272
1506,0.031498533600757446,0.3687360060440123,0.3388776343840121,0.45519870800410567,0.532230289317267,0.7619581022360337,0.7978526643392724,0.7928618724387145,0.19698040151817023,-0.10627174159057905,0.33678361252271133,-0.2797426844833574,-0.2880173426754326,-0.09941489934517853
1507,-0.8972051597876685,-0.27694210172311906,-0.30591456228506986,-0.2701802109974345,-0.2547940097451285,-0.20607161799739035,-0.14332363609758328,-0.1494275744143957,-0.2957069690432822,-0.3267104097006259,-0.26146084627811494,-0.12974824904262433,-0.2880173426754326,-0.13624927432337788
1508,0.18628248249882842,1.5524792036170865,-0.40242704629675347,-0.3957010003491853,-0.3378508181618572,-0.3093221098154873,-0.25543488816292276,-0.26176949305975916,-0.4927819172678632,-0.1468788646634824,-0.3279324528115401,-0.15474732161607982,-0.2880173426754326,-0.16255954216494883
1509,0.10889050804979293,-0.5997811556066848,-0.6476989644568436,-0.63910303485627,-0.6101511704037258,-0.6241109530380454,-0.5890743604195382,-0.6038979588537342,-0.30920660299666597,-0.15929304228862717,-0.27209630332346296,-0.1514974421815306,-0.2082562856685012,-0.1866071269721447
1510,0.10889050804979293,-0.16932908376193048,1.609720681687731,1.6123378006558884,1.500219900995412,0.5759019908691965,0.5553832432297621,0.6143493291846535,0.19195499033844343,0.05047175347082798,-0.1270552578675293,-0.09224964018244107,-0.12097790104345293,-0.15729748859663464
1511,-0.8972051597876685,0.47634902400520085,-0.38935168859830355,-0.3630580395245688,-0.3257585327826953,-0.27920673522556805,-0.20969659494012274,-0.22498060101984893,-0.3548294535106565,-0.24781657058755652,-0.2740904515194657,-0.09849940832580495,-0.2880173426754326,-0.20465597071146238
1512,-1.2067730575838105,0.15350997012163517,-0.4412853749568344,-0.47223636070523,-0.5328587847663108,-0.4952227468684891,-0.5043738174143529,-0.4962801619155091,-0.3827155586844347,-0.16428191740901243,-0.24816652497142994,-0.2631807989034431,-0.24379776845121562,-0.23622829212134755
1513,-0.8972051597876685,-1.3530722813350047,-0.001926115960377956,-0.6651698312627254,-0.6518457171232733,-0.63717079540022,-0.6221801726569934,-0.6276502502244682,-0.4927819172678632,-0.3267104097006259,-0.3279324528115401,-0.2797426844833574,-0.2880173426754326,-0.2625385599629185
1514,0.3410664313968994,-0.27694210172311906,-0.6496057874545342,-0.6651698312627254,-0.6518457171232733,-0.63717079540022,-0.6221801726569934,-0.6276502502244682,-0.4927819172678632,-0.3267104097006259,-0.3279324528115401,-0.2797426844833574,-0.2880173426754326,-0.2625385599629185
1515,1.5019460481324318,1.1220271317723323,-0.6649012319288669,-0.6307219231829115,-0.6189928414336506,-0.63717079540022,-0.6221801726569934,-0.6276502502244682,-0.250182656003404,-0.3267104097006259,-0.3279324528115401,-0.2797426844833574,-0.2880173426754326,-0.2625385599629185
1516,0.2636744569478639,-0.9226202094902504,-0.510829933715465,-0.39658248621800263,-0.47937534334019677,-0.3888472213423004,-0.3325527158895486,-0.5301226505213505,0.9303948213359482,-0.04025616150920184,0.06903598140607486,0.2172388782769381,-0.12633952441813925,-0.17213647965928067
1517,-0.5876372619915264,1.1220271317723323,-0.6687693585813249,-0.514645625282775,-0.4985178500634818,-0.632257807083021,-0.6170820066399194,-0.622448778240302,0.5672842292321579,0.2889515862604077,-0.30692742514697774,-0.25999341715032753,-0.2705506108568669,-0.24591047068704566
1518,0.4958503802949704,-0.49216813764549616,-0.6730733304903981,-0.6651698312627254,-0.6518457171232733,-0.63717079540022,-0.6205668289807043,-0.5880630979399116,-0.4927819172678632,-0.3267104097006259,-0.3279324528115401,-0.2734929163399935,-0.1550822476638803,-0.2625385599629185
1519,1.4245540736833964,2.1981573113842177,2.833615022755453,2.926619239223345,3.0747163615416535,1.6800183780027567,1.7113439872910048,1.6695238863776762,0.4948591857596244,0.11996794410131119,0.015193980114000494,0.034308164720677436,-0.009378750595085323,0.0037739711294627995
1520,0.8054182780911123,-0.3845551196843076,-0.3550288746398724,-0.23198249001535004,1.9554792759872286,0.2776245197759591,-0.27798943275744636,-0.3135866886488587,2.5591207309379977,10.145228518867151,-0.2496953719216987,-0.2797426844833574,0.7666195025721425,6.762513435879262
1521,0.2636744569478639,-0.3845551196843076,-0.18064991150106557,-0.3309747522674554,-0.2947404483035308,-0.2451734079269964,0.4769263402518162,-0.4690382754161573,0.41533944415100593,0.08011495331404744,0.6691416451898371,0.3452341298530303,0.2647273351272797,0.2636667968685008
1522,-1.129381083134775,0.04589695216044662,-0.5319684286612925,-0.47857466385720226,-0.45959716092194985,-0.4252126633484032,-0.37930741562841086,-0.3559721011780618,-0.15115249452055204,-0.2985174642528673,-0.2917054272508234,-0.17730898461362343,-0.1940507474489715,-0.18339727429547306
1523,-0.5876372619915264,-0.8150071915290619,0.08664581228235117,0.0608107368238805,0.10655872849095045,0.10486146224204956,0.09420895336248196,-0.03889629475086225,-0.2858532216320531,-0.20106036887789921,-0.2348722036647449,-0.18387124116415549,-0.21616053456108,-0.22754590373362912
1524,-1.129381083134775,-0.3845551196843076,-0.6139890578905274,-0.5902435324132521,-0.5598316602775358,-0.5300334457362378,-0.5151348197352023,-0.5077036478554187,-0.38517899553724194,-0.2625511552454386,-0.2861882839085491,-0.2797426844833574,-0.24589819822686593,-0.2625385599629185
1525,-1.129381083134775,-0.9226202094902504,-0.4337806644444949,-0.4066286267546827,-0.36457809170002875,-0.32283282768778454,-0.3045612031059302,-0.2933898338242637,-0.34497570609942746,-0.21069005806375915,-0.26146084627811494,-0.2797426844833574,-0.23274287489516138,-0.2099180242797766
1526,-0.8972051597876685,0.7991880778887666,-0.09248658818641302,-0.11095308104281137,-0.2684465900119242,-0.31350436885765987,-0.303399595659002,-0.332894684336919,-0.33413658394707546,-0.2525153948288496,-0.282266459123077,-0.2366192842941466,-0.2509281747948706,-0.2359125689072487
1527,-0.665029236440562,1.4448661856558978,0.46949500972581926,0.5031907164174938,0.5366511248322294,0.6373143448341841,0.688709964638305,0.6619032929892623,-0.10848576822993027,-0.15267988224532575,-0.09528182994455209,-0.07975010389571331,-0.07797436511040191,-0.08889079220855015
1528,-0.7424212108895974,-1.1378462454126275,-0.6351956536577008,-0.41079819483258057,-0.6018151504947934,-0.5710009274318688,-0.553709867035278,-0.4625199750815691,1.2986293620935778,-0.23969514597297584,-0.12851763321126466,-0.01450252447899444,0.2664961180962484,0.12311734605882871
1529,-1.2067730575838105,-1.3530722813350047,-0.6594804065497177,-0.6542561966964155,-0.646211318917929,-0.5808579989290339,-0.5625671238181059,-0.5761951824317347,-0.4159226874602766,-0.3040864411314369,-0.08717229394747422,-0.2729929348885244,-0.27441982360148587,-0.2573817474659706
1530,-0.8972051597876685,-1.3530722813350047,-0.4664962990191582,-0.43580161146078017,-0.44676806962362753,-0.40615151247218173,-0.4697837289947116,-0.5083785223850098,-0.3427093441948448,-0.24822264181828554,-0.26033082896704673,-0.2172450030497186,-0.23274287489516138,-0.2625385599629185
1531,-0.12328541529731354,-0.16932908376193048,0.7351018331398529,0.8485932586020128,0.9802227353416783,1.1914092519122081,1.3486965957347088,1.5058750431290016,0.2955178756304607,0.1373709968468412,0.20384039945586105,0.22023876698575276,0.2647273351272797,0.0005641184527911419
1532,-0.8972051597876685,-0.3845551196843076,-0.46946549482984784,-0.46335154282111873,-0.4223090025424792,-0.3987509351336161,-0.3562204676207118,-0.36313235533348054,-0.4927819172678632,-0.21069005806375915,-0.3279324528115401,-0.1922459304762631,-0.2880173426754326,-0.17834570286989143
1533,-1.0519891086857394,-0.7073941735678733,-0.5025897343325877,-0.48289814216616345,-0.4723973578705012,-0.5422537268037011,-0.5401739135912113,-0.6276502502244682,-0.39365321831089894,-0.3267104097006259,-0.3279324528115401,-0.2797426844833574,-0.2880173426754326,-0.2625385599629185
1534,-0.665029236440562,0.7991880778887666,0.30218491184273694,0.36065585061364974,0.43225583910962007,0.5537158062848833,0.6477149018237954,0.7116464839264474,-0.14790075787484647,-0.12367479433610906,-0.1019289905978946,-0.0297519587488023,-0.06691947155434767,-0.10467695291349272
1535,0.8828102525401479,0.5839620419663893,-0.663294052545099,-0.6104617400393004,-0.624309401791514,-0.6241575953321961,-0.6163721354223521,-0.6218891261913727,-0.10582525642889842,-0.21573694335996285,-0.27202983171692957,-0.2572435191672474,-0.26867127895233767,-0.15229853770673618
